"ga:nextPagePath";"ga:landingPagePath";"ga:pageviews";"ga:timeOnPage";
"/Partner/AthensUniversityOfEconomicsAndBusiness.html";"/Partner/AthensUniversityOfEconomicsAndBusiness.html";"7";"37.0";
"/Partner/BjoernMuschall.html";"/About.html";"7";"1687.0";
"/Partner/Lecos.html";"/Partner/Lecos.html";"7";"1438.0";
"/Partner/OKFN.html";"/Partner/OKFN.html";"7";"93.0";
"/Partner/SLUB.html";"/Partner/SLUB.html";"7";"31.0";
"/Partners";"/Groups/ES.html";"7";"49.0";
"/Partners.html";"/Groups/ES.html";"7";"679.0";
"/Partners.html";"/Presentations.html";"7";"660.0";
"/Partners.html";"/Projects/DEQA.html";"7";"2088.0";
"/Partners.html";"/Publications.html";"7";"90.0";
"/PhilippFrischmuth.html";"/Projects/Erfurt.html";"7";"83.0";
"/Presentations";"/Projects/DLLearner/OnePageIntroduction";"7";"32.0";
"/Presentations";"/Projects/NIF";"7";"167.0";
"/Presentations";"/Projects/SemanticPingBack";"7";"407.0";
"/Presentations";"/Projects/dbpedia";"7";"36.0";
"/Presentations";"/SoerenAuer";"7";"31.0";
"/Presentations.html";"/AmrapaliZaveri.html";"7";"57.0";
"/Presentations.html";"/Events/2014/DERM2014.html";"7";"114.0";
"/Project_Partner/National_Technical_University_of_Athens.html";"/Project_Partner/National_Technical_University_of_Athens.html";"7";"221.0";
"/Projects";"/Events/2011/LeipzigerSemanticWebDay/Einladung";"7";"1150.0";
"/Projects";"/Groups";"7";"1376.0";
"/Projects";"/NadineJaenicke";"7";"163.0";
"/Projects";"/Projects/AutoSPARQL";"7";"524.0";
"/Projects";"/Teaching";"7";"95.0";
"/Projects";"/wiki/ReasonerInstallation";"7";"415.0";
"/Projects.html";"/Events.html";"7";"103.0";
"/Projects.html";"/MohamedSherif.html";"7";"166.0";
"/Projects.html";"/Partner/TenForce.html";"7";"708.0";
"/Projects.html";"/Projects/DEQA";"7";"99.0";
"/Projects.html";"/Projects/MobiVoc.html";"7";"617.0";
"/Projects.html";"/Projects/OpenAIRE2020.html";"7";"327.0";
"/Projects.html";"/Projects/SemanticPingback.html";"7";"874.0";
"/Projects.html";"/Projects/smart";"7";"693.0";
"/Projects.html";"/ThomasRiechert.html";"7";"1696.0";
"/Projects.html";"/deqa";"7";"475.0";
"/Projects.html";"/projects/RDFSlicing";"7";"455.0";
"/Projects/";"/Projects/OntoWiki/";"7";"127.0";
"/Projects/AKSWorg";"/Projects/AKSWorg";"7";"95.0";
"/Projects/AKSWorg.html";"/NormanHeino.html";"7";"34.0";
"/Projects/ALIGNED.html";"/Team.html";"7";"83.0";
"/Projects/ALOE";"/About";"7";"197.0";
"/Projects/ALOE.html";"/Projects/FOX.html";"7";"193.0";
"/Projects/AMSL.html";"/SebastianTramp.html";"7";"880.0";
"/Projects/ARTeFACT.html";"/Partner/AgetoAG.html";"7";"986.0";
"/Projects/ARTeFACT.html";"/Projects/RDFaCE.html";"7";"1203.0";
"/Projects/AgriNepalData.html";"/About.html";"7";"140.0";
"/Projects/AutoSPARQL";"/About";"7";"6.0";
"/Projects/AutoSPARQL.html";"/Projects/LOD2.html";"7";"76.0";
"/Projects/AutoSPARQL.html";"/Projects/OntoWiki.html";"7";"281.0";
"/Projects/BIG.html";"/Projects/DLLearner.html";"7";"125.0";
"/Projects/BOA";"/Groups/SIMBA";"7";"259.0";
"/Projects/BOA";"/Team";"7";"4.0";
"/Projects/BOA.html";"/Projects/DEQA.html";"7";"186.0";
"/Projects/BOA.html";"/Team.html";"7";"201.0";
"/Projects/BorderFlow.html";"/AxelNgonga.html";"7";"716.0";
"/Projects/CSVImport.html";"/Projects/LIMES.html";"7";"282.0";
"/Projects/CatalogusProfessorum.html";"/DimitrisKontokostas.html";"7";"64.0";
"/Projects/CatalogusProfessorum.html";"/Projects/DBPSB.html";"7";"133.0";
"/Projects/CatalogusProfessorum.html";"/Projects/SparqlTrainer.html";"7";"116.0";
"/Projects/CubeViz.html";"/Projects/Triplify.html";"7";"645.0";
"/Projects/DBPSB";"/Projects/OntoWiki";"7";"1079.0";
"/Projects/DBPSB.html";"/Projects/RDFSlice.html";"7";"445.0";
"/Projects/DBPSB.html";"/Projects/USPatents.html";"7";"177.0";
"/Projects/DBPSB/Results2012";"/Projects/DBPSB/Results2011";"7";"343.0";
"/Projects/DBpedia.html";"/Projects/CSVImport.html";"7";"193.0";
"/Projects/DBpedia.html";"/Projects/GERBIL.html";"7";"52.0";
"/Projects/DBpedia.html";"/Projects/openQA.html";"7";"1564.0";
"/Projects/DBpedia.html";"/Team.html";"7";"1427.0";
"/Projects/DBpediaDQ.html";"/Projects/DBpedia.html";"7";"460.0";
"/Projects/DBpediaDQ.html";"/SoerenAuer.html";"7";"152.0";
"/Projects/DBpediaDQCrowd.html";"/Groups/MOLE.html";"7";"87.0";
"/Projects/DBpediaDQCrowd.html";"/Projects/TripleCheckMate.html";"7";"313.0";
"/Projects/DEER.html";"/Projects/LIMES.html";"7";"1576.0";
"/Projects/DEQA.html";"/JensLehmann.html";"7";"1310.0";
"/Projects/DLLearner";"/Groups/ES";"7";"77.0";
"/Projects/DLLearner";"/wiki/Features";"7";"96.0";
"/Projects/DLLearner";"/wiki/Maven";"7";"543.0";
"/Projects/DLLearner";"/wiki/WritingComponents";"7";"26.0";
"/Projects/DLLearner.html";"/Projects/CatalogusProfessorum.html";"7";"817.0";
"/Projects/DLLearner.html";"/Projects/NKE.html";"7";"243.0";
"/Projects/DLLearner.html";"/Projects/RDFauthor.html";"7";"201.0";
"/Projects/DLLearner/Carcinogenesis?show_comments=1";"/Projects/DLLearner/Carcinogenesis?show_comments=1";"7";"11.0";
"/Projects/DLLearner/Installation";"/Projects/OntoWiki";"7";"681.0";
"/Projects/DLLearner/OnePageIntroduction";"/projects/DLLearner";"7";"1838.0";
"/Projects/DLLearner/OnePageIntroduction";"/wiki/Carcinogenesis";"7";"8.0";
"/Projects/DLLearner/Overview";"/Projects/DLLearner/Overview";"7";"9.0";
"/Projects/DLLearner/ReasonerInstallation";"/Projects/OntoWiki";"7";"114.0";
"/Projects/DLLearner?show_files=1";"/Projects/DLLearner?show_files=1";"7";"28.0";
"/Projects/DQSurvey.html";"/About.html";"7";"125.0";
"/Projects/DSSN.html";"/Projects/Erfurt.html";"7";"201.0";
"/Projects/DSSN.html";"/Projects/OntoWikiProjects/OntoWiki/Help";"7";"345.0";
"/Projects/DSSN.html";"/Projects/RDFauthor.html";"7";"124.0";
"/Projects/DSSN.html";"/Projects/SemMap.html";"7";"272.0";
"/Projects/DSSN.html";"/SoerenAuer.html";"7";"99.0";
"/Projects/DeFacto.html";"/AxelNgonga.html";"7";"223.0";
"/Projects/Downloads";"/Projects/OntoWiki/ChangeLog";"7";"131.0";
"/Projects/Downloads";"/Projects/OntoWiki/InstallFromSubversion";"7";"1406.0";
"/Projects/EDSA.html";"/SoerenAuer.html";"7";"647.0";
"/Projects/ERM.html";"/ThomasRiechert.html";"7";"90.0";
"/Projects/Exconquer";"/Projects/Exconquer";"7";"1535.0";
"/Projects/FOX";"/Groups/SIMBA";"7";"1552.0";
"/Projects/FOX";"/Projects/NIF";"7";"541.0";
"/Projects/FOX";"/Projects/OntoWiki";"7";"480.0";
"/Projects/FOX";"/projects/FOX";"7";"859.0";
"/Projects/FOX.html";"/Projects/DLLearner.html";"7";"484.0";
"/Projects/FREME.html";"/Projects.html";"7";"503.0";
"/Projects/FTS.html";"/Projects/OntoWiki.html";"7";"451.0";
"/Projects/GENIA.html";"/About.html";"7";"890.0";
"/Projects/GERBIL.html";"/AxelNgonga.html";"7";"332.0";
"/Projects/GERBIL.html";"/MichaelRoeder.html";"7";"292.0";
"/Projects/GOLD.html";"/Projects/DLLearner.html";"7";"154.0";
"/Projects/GeoKnow.html";"/AxelNgonga.html";"7";"28.0";
"/Projects/GeoKnow.html";"/ClausStadler.html";"7";"50.0";
"/Projects/GeoKnow.html";"/MohamedSherif.html";"7";"174.0";
"/Projects/GeoKnow.html";"/Projects/Facete.html";"7";"343.0";
"/Projects/GeoKnow.html";"/Projects/Sparqlify.html";"7";"66.0";
"/Projects/GeoKnow.html";"/SoerenAuer.html";"7";"172.0";
"/Projects/HERObservatory.html";"/Projects/USPatents.html";"7";"598.0";
"/Projects/LDAP";"/Projects/LDAP/Backend";"7";"1192.0";
"/Projects/LDAP/Backend";"/Projects/Downloads";"7";"420.0";
"/Projects/LDAP/Backend";"/Projects/OntoWiki/Demo";"7";"37.0";
"/Projects/LDAP/Backend";"/Projects/OntoWiki/FirstSteps";"7";"223.0";
"/Projects/LDWPO.html";"/Projects//125.html";"7";"1298.0";
"/Projects/LESS.html";"/SoerenAuer.html";"7";"165.0";
"/Projects/LIMES";"/projects/ALOE";"7";"1813.0";
"/Projects/LIMES.html";"/MohamedSherif.html";"7";"748.0";
"/Projects/LIMES.html";"/RicardoUsbeck.html";"7";"88.0";
"/Projects/LOD2.html";"/PhilippFrischmuth.html";"7";"126.0";
"/Projects/LOD2.html";"/Projects/AutoSPARQL.html";"7";"329.0";
"/Projects/LOD2.html";"/Projects/DBpedia.html";"7";"988.0";
"/Projects/LOD2.html";"/Projects/Xturtle.html";"7";"329.0";
"/Projects/LOD2.html";"/SandraPraetor.html";"7";"103.0";
"/Projects/LODStats.html";"/IvanErmilov.html";"7";"1308.0";
"/Projects/Linda.html";"/Projects/Diachron.html";"7";"10.0";
"/Projects/LinkDaViz.html";"/About.html";"7";"905.0";
"/Projects/LinkedDataBrowser/documentation";"/Projects/LinkedDataBrowser/documentation";"7";"84.0";
"/Projects/LinkedDataBrowser/installation";"/Projects/LinkedDataBrowser";"7";"112.0";
"/Projects/LinkedGeoData";"/Events/2011/LeipzigerSemanticWebDay/Programm";"7";"925.0";
"/Projects/LinkedGeoData";"/Projects/DBPSB";"7";"225.0";
"/Projects/LinkedGeoData";"/Projects/FOX";"7";"79.0";
"/Projects/LinkedGeoData";"/Projects/LDAP/Backend";"7";"198.0";
"/Projects/LinkedGeoData";"/Projects/RDFauthor";"7";"25.0";
"/Projects/LinkedGeoData.html";"/DimitrisKontokostas.html";"7";"236.0";
"/Projects/LinkedGeoData.html";"/Projects/DEQA.html";"7";"1315.0";
"/Projects/LinkedGeoData.html";"/Projects/RDFUnit.html";"7";"46.0";
"/Projects/LinkedGeoData.html";"/Projects/RDFauthor.html";"7";"101.0";
"/Projects/LinkedTCGA.html";"/Projects/FOX.html";"7";"842.0";
"/Projects/LinkingLOD.html";"/Projects/BIG.html";"7";"983.0";
"/Projects/MEX.html";"/DiegoEsteves.html";"7";"92.0";
"/Projects/MobileSocialSemanticWeb";"/Projects/MobileDSSN";"7";"512.0";
"/Projects/MobileSocialSemanticWeb.html";"/Projects/Cofundos.html";"7";"1610.0";
"/Projects/MobileSocialSemanticWeb.html";"/Projects/mssw";"7";"1219.0";
"/Projects/N3NERNEDNIF.html";"/notInWiki/";"7";"194.0";
"/Projects/NKE";"/Events/2011/LeipzigerSemanticWebDay";"7";"961.0";
"/Projects/NKE.html";"/Projects/DBpediaDQ.html";"7";"1175.0";
"/Projects/NLP2RDF.html";"/EdgardMarx.html";"7";"15.0";
"/Projects/NLP2RDF.html";"/Projects/OntoWikiEU.html";"7";"530.0";
"/Projects/NLP2RDF.html";"/Projects/USPatents.html";"7";"61.0";
"/Projects/NLP2RDF.html";"/Projects/openQA.html";"7";"129.0";
"/Projects/OntoWiki";"/Projects/OntoWiki/Help/Models";"7";"54.0";
"/Projects/OntoWiki";"/Projects/SemanticPingback";"7";"36.0";
"/Projects/OntoWiki.html";"/AliKhalili.html";"7";"441.0";
"/Projects/OntoWiki.html";"/Projects/ERM.html";"7";"724.0";
"/Projects/OntoWiki.html";"/Projects/TripleCheckMate.html";"7";"485.0";
"/Projects/OntoWiki.html";"/Projects/VeriLinks.html";"7";"391.0";
"/Projects/OntoWiki.html";"/Projects/conTEXT.html";"7";"385.0";
"/Projects/OntoWiki.html";"/ThomasRiechert.html";"7";"94.0";
"/Projects/OntoWiki/Changelog";"/Projects/OntoWiki/ChangeLog";"7";"736.0";
"/Projects/OntoWiki/Changelog";"/Projects/OntoWiki/Demo";"7";"231.0";
"/Projects/OntoWiki/CommandLineInterface";"/Projects/OntoWiki/Demo";"7";"110.0";
"/Projects/OntoWiki/FirstSteps";"/Projects/OntoWiki/FirstSteps.html";"7";"263.0";
"/Projects/OntoWiki/FirstSteps.";"/Projects/OntoWiki";"7";"2211.0";
"/Projects/OntoWiki/Help/Models";"/Projects/OntoWiki/CommandLineInterface";"7";"1017.0";
"/Projects/OntoWiki/Help/Models";"/Projects/OntoWiki/Features";"7";"91.0";
"/Projects/OntoWiki/InstallFromSubversion";"/Projects/OntoWiki/FirstSteps";"7";"686.0";
"/Projects/OntoWiki/Screenshots";"/Projects/OntoWiki/Plugins/synPKM";"7";"190.0";
"/Projects/OntoWiki/WebDAV";"/Projects/OntoWiki/FirstSteps";"7";"115.0";
"/Projects/OntoWiki/__history__.html?0=";"/Projects/OntoWiki/EventPluginArchitecture";"7";"7.0";
"/Projects/OntoWiki/__history__.html?10=";"/Projects/OntoWiki";"7";"232.0";
"/Projects/OntoWiki?show_comments=1";"/Projects/OntoWiki?show_comments=1";"7";"1788.0";
"/Projects/OntoWikiEU.html";"/Groups/ES.html";"7";"1266.0";
"/Projects/OntoWikiEU.html";"/Projects/OntoWikiProjects/OntoWiki/Demo";"7";"32.0";
"/Projects/OntoWikiEU.html";"/Publications.html";"7";"106.0";
"/Projects/OntoWikiEU.html";"/SebastianHellmann.html";"7";"135.0";
"/Projects/OntoWikiProjects/OntoWiki";"/About.html";"7";"196.0";
"/Projects/OntoWikiProjects/Stats2RDF";"/Projects/OntoWikiProjects/Stats2RDF";"7";"77.0";
"/Projects/OntoWikiProjects/Stats2RDF?show_comments=1";"/Projects/OntoWikiProjects/Stats2RDF?show_comments=1";"7";"102.0";
"/Projects/Ontology/itrisk/Abstract?show_files=1";"/Projects/Ontology/itrisk/Abstract?show_files=1";"7";"16.0";
"/Projects/OpenAIRE2020.html";"/SoerenAuer.html";"7";"349.0";
"/Projects/OpenCourseWare_observatory.html";"/Projects/OpenCourseWare_observatory.html";"7";"28.0";
"/Projects/OpenResearch.html";"/Projects/OntoWiki.html";"7";"354.0";
"/Projects/QUETSAL.html";"/AxelNgonga.html";"7";"462.0";
"/Projects/R2D2";"/Projects/OntoWiki";"7";"310.0";
"/Projects/R2D2.html";"/Projects.html";"7";"1151.0";
"/Projects/R2D2.html";"/Projects/Sparqlify.html";"7";"103.0";
"/Projects/RDB2RDF?show_comments=1";"/Projects/RDB2RDF?show_comments=1";"7";"791.0";
"/Projects/RDFSlice.html";"/Projects.html";"7";"196.0";
"/Projects/RDFUnit.html";"/Projects/GERBIL.html";"7";"340.0";
"/Projects/RDFUnit.html";"/demo.php";"7";"303.0";
"/Projects/RDFaCE.html";"/Projects/DBpedia.html";"7";"419.0";
"/Projects/RDFaCE.html";"/Projects/DeFacto.html";"7";"279.0";
"/Projects/RDFaCE.html";"/Projects/Erfurt.html";"7";"86.0";
"/Projects/RDFaCE.html";"/Projects/RDFSlice.html";"7";"623.0";
"/Projects/RDFauthor";"/AliKhalili";"7";"347.0";
"/Projects/REX.html";"/MuhammadSaleem.html";"7";"1039.0";
"/Projects/REX.html";"/Projects/LinkingLOD.html";"7";"318.0";
"/Projects/REX.html";"/Publications.html";"7";"769.0";
"/Projects/SAIM.html";"/AxelNgonga.html";"7";"427.0";
"/Projects/SAIM.html";"/Projects/DeFacto.html";"7";"148.0";
"/Projects/SINA.html";"/Projects/LIMES.html";"7";"816.0";
"/Projects/SINA.html";"/Projects/openQA.html";"7";"127.0";
"/Projects/SINA.html";"/SoerenAuer.html";"7";"354.0";
"/Projects/SemAnn/1.html";"/Projects/SemAnn/1.html";"7";"170.0";
"/Projects/SemanticQuran.html";"/Projects/Powl.html";"7";"253.0";
"/Projects/SoftWiki";"/Projects/QueryCache";"7";"1160.0";
"/Projects/SoftWiki";"/Projects/SparqlTrainer";"7";"186.0";
"/Projects/SoftWiki";"/wiki/ProtegePlugin";"7";"53.0";
"/Projects/SoftWiki.html";"/ThomasRiechert.html";"7";"54.0";
"/Projects/SparqlAnalytics.html";"/Projects/DBpedia.html";"7";"291.0";
"/Projects/SparqlAnalytics.html";"/Projects/SPARQL2NL.html";"7";"47.0";
"/Projects/SparqlMap.html";"/Groups/MOLE.html";"7";"88.0";
"/Projects/SparqlMap.html";"/MohamedSherif.html";"7";"137.0";
"/Projects/SparqlTrainer";"/Projects/";"7";"559.0";
"/Projects/Stats2RDF";"/Projects/ReDDObservatory";"7";"26.0";
"/Projects/TripleCheckMate.html";"/Projects/RDFUnit.html";"7";"548.0";
"/Projects/Triplify";"/Events/2012/LeipzigerSemanticWebDay";"7";"1566.0";
"/Projects/Triplify";"/Projects/LDAP";"7";"54.0";
"/Projects/Triplify";"/Projects/NLP2RDF";"7";"116.0";
"/Projects/Triplify";"/Projects/OntoWiki/";"7";"86.0";
"/Projects/Triplify";"/Projects/xOperator";"7";"476.0";
"/Projects/Triplify";"/wiki/ReasonerInstallation";"7";"455.0";
"/Projects/Triplify.html";"/Projects/AutoSPARQL.html";"7";"182.0";
"/Projects/Triplify.html";"/Projects/LinkedGeoData.html";"7";"75.0";
"/Projects/Triplify.html";"/Projects/NLP2RDF.html";"7";"226.0";
"/Projects/WDAqua_ITN.html";"/ChristophLange.html";"7";"777.0";
"/Projects/XML2OWL.html";"/SoerenAuer.html";"7";"1300.0";
"/Projects/Xodx.html";"/Projects.html";"7";"1823.0";
"/Projects/Xodx.html";"/Projects/LIMES.html";"7";"469.0";
"/Projects/Xodx.html";"/SebastianTramp.html";"7";"329.0";
"/Projects/__history__.html?0=";"/Login?show_comments=1";"7";"164.0";
"/Projects/__history__.html?0=";"/Projects.html";"7";"153.0";
"/Projects/__history__.html?0=";"/Projects/OntoWiki/CommandLineInterface";"7";"91.0";
"/Projects/__history__.html?0=";"/Projects/OntoWiki/InstallFromSubversion";"7";"58.0";
"/Projects/__history__.html?0=";"/Projects/OntoWiki/PluginCookbook";"7";"1045.0";
"/Projects/__history__.html?1=";"/About.html";"7";"305.0";
"/Projects/__history__.html?8=";"/Projects/OntoWiki";"7";"37.0";
"/Projects/conTEXT.html";"/Projects/AGDISTIS.html";"7";"261.0";
"/Projects/conTEXT.html";"/Projects/BOA.html";"7";"391.0";
"/Projects/conTEXT.html";"/Projects/Powl.html";"7";"423.0";
"/Projects/dbpedia";"/Projects/QueryCache";"7";"107.0";
"/Projects/dbpedia";"/Projects/SemanticPingBack";"7";"63.0";
"/Projects/dbpedia";"/wiki/ORE";"7";"83.0";
"/Projects/lodquery";"/Projects/RDFaCE";"7";"10.0";
"/Projects/openQA.html";"/Groups/MOLE.html";"7";"230.0";
"/Projects/openQA.html";"/Projects/FOX.html";"7";"308.0";
"/Projects/xOperator";"/Projects/LOD2";"7";"1241.0";
"/Projects/xOperator/CommunicationScenarios";"/Projects/xOperator.html";"7";"274.0";
"/Projects/xOperator/Demo";"/Projects/OntoWiki";"7";"230.0";
"/Projects/xOperator/Demo";"/Projects/xOperator/FirstSteps";"7";"1316.0";
"/Projects/xOperator/QueryScripts";"/Projects/xOperator/FirstSteps";"7";"108.0";
"/Projects/xOperator/SWC2008/Screenshots";"/Projects/xOperator/SWC2008/Screenshots";"7";"120.0";
"/Projects/xOperator/Screenshots";"/Projects/xOperator/CommunicationScenarios";"7";"82.0";
"/Publications";"/Projects/OntoWikiMobile";"7";"25.0";
"/Publications";"/Projects/lodquery";"7";"67.0";
"/Publications.html";"/FabrizioOrlandi.html";"7";"190.0";
"/Publications.html";"/Lavdim.html";"7";"114.0";
"/Publications.html";"/MichaelMartin.html";"7";"44.0";
"/Publications.html";"/Presentations.html";"7";"26.0";
"/Publications.html";"/Projects/OntoWikiProjects/OntoWiki";"7";"152.0";
"/Publications.html";"/Projects/SemanticQuran.html";"7";"277.0";
"/Publications.html";"/Projects/SlideWiki.html";"7";"752.0";
"/Register.html";"/Help.html";"7";"12.0";
"/RenSpeck.html";"/TommasoSoru.html";"7";"472.0";
"/RicardoUsbeck.html";"/AliKhalili.html";"7";"71.0";
"/RicardoUsbeck.html";"/MichaelMartin.html";"7";"184.0";
"/RicardoUsbeck.html";"/Projects.html";"7";"1565.0";
"/RicardoUsbeck.html";"/hawl";"7";"508.0";
"/SaeedehShekarpour.html";"/MuhammadSaleem.html";"7";"1225.0";
"/SaeedehShekarpour.html";"/Teaching.html";"7";"956.0";
"/SarvenCapadisli.html";"/ChristophLange.html";"7";"116.0";
"/SarvenCapadisli.html";"/MichaelMartin.html";"7";"517.0";
"/SarvenCapadisli.html";"/Projects/OntoWiki.html";"7";"174.0";
"/SarvenCapadisli.html";"/SimonScerri.html";"7";"22.0";
"/Sarven_Capadisli.html";"/About.html";"7";"152.0";
"/SebastianHellmann.html";"/CiroBaron.html";"7";"76.0";
"/SebastianHellmann.html";"/FarshadBadie.html";"7";"381.0";
"/SebastianHellmann.html";"/KonradHoeffner.html";"7";"2533.0";
"/SebastianNuck.html";"/HenriKnochenhauer.html";"7";"1448.0";
"/SebastianNuck.html";"/NormanRadtke.html";"7";"761.0";
"/SebastianNuck.html";"/ThomasRiechert.html";"7";"23.0";
"/SebastianTramp.html";"/SarvenCapadisli.html";"7";"808.0";
"/Settings";"/Settings";"7";"28.0";
"/SidraFaisal.html";"/ChristophLange.html";"7";"35.0";
"/SidraFaisal.html";"/Contact.html";"7";"189.0";
"/SimonBin.html";"/JensLehmann.html";"7";"44.0";
"/SimonBin.html";"/KonradHoeffner.html";"7";"65.0";
"/SimonScerri.html";"/master.php";"7";"34.0";
"/SocialSemanticWebConference";"/About";"7";"406.0";
"/SoerenAuer.html";"/MohamedMorsey.html";"7";"125.0";
"/SoerenAuer.html";"/Projects/AGDISTIS.html";"7";"172.0";
"/SoerenAuer.html";"/Projects/AutoSPARQL.html";"7";"780.0";
"/SoerenAuer.html";"/Projects/Triplify.html";"7";"397.0";
"/SoerenAuer.html";"/Topics.html";"7";"500.0";
"/SoerenAuer.html";"/master.php";"7";"87.0";
"/StudentWorker/OliverSkawronek.html";"/About.html";"7";"115.0";
"/SummerOfCode";"/About";"7";"386.0";
"/Teaching/ResourceManagementSeminar.html";"/About.html";"7";"537.0";
"/Team";"/Groups";"7";"784.0";
"/Team";"/projects/";"7";"65.0";
"/Team.html";"/AndreasNareike.html";"7";"82.0";
"/Team.html";"/DietlandZuehlke.html";"7";"112.0";
"/Team.html";"/Groups/ES.html";"7";"1175.0";
"/Team.html";"/Irlan.html";"7";"1600.0";
"/Team.html";"/MichaelRoeder.html";"7";"66.0";
"/Team.html";"/PhilippFrischmuth.html";"7";"1393.0";
"/Team.html";"/Projects/LinkedTCGA.html";"7";"62.0";
"/Team.html";"/Projects/R2D2.html";"7";"74.0";
"/Team.html";"/Projects/REX.html";"7";"187.0";
"/Team.html";"/Projects/WDAqua_ITN.html";"7";"193.0";
"/Team.html";"/Projects/XML2OWL.html";"7";"85.0";
"/Team?show_files=1";"/About";"7";"2462.0";
"/TextSearch/revisions";"/About";"7";"44.0";
"/TextSearch?phrase=+Extraction+from+Wikipedia+Templates";"/About";"7";"197.0";
"/TextSearch?phrase=extend";"/wiki/ProtegePlugin";"7";"55.0";
"/TextSearch?phrase=license";"/Projects/DLLearner";"7";"66.0";
"/TextSearch?phrase=license";"/Projects/OntoWiki";"7";"52.0";
"/TextSearch?phrase=phd";"/TextSearch?phrase=phd";"7";"632.0";
"/ThomasRiechert.html";"/AxelNgonga.html";"7";"19.0";
"/ThomasRiechert.html";"/NadineJaenicke.html";"7";"49.0";
"/TimofeyErmilov.html";"/AmrapaliZaveri.html";"7";"48.0";
"/TimofeyErmilov.html";"/RicardoUsbeck.html";"7";"275.0";
"/TommasoSoru.html";"/TommsoSoru";"7";"1036.0";
"/UserSettings";"/About";"7";"34.0";
"/__history__.html?0=";"/Events/2009/LeipzigerSemanticWebDay";"7";"103.0";
"/__history__.html?0=";"/NadineJaenicke";"7";"50.0";
"/__history__.html?0=";"/Projects/DBPSB";"7";"24.0";
"/__history__.html?0=";"/Projects/NLP2RDF";"7";"451.0";
"/__history__.html?0=";"/Projects/OntoWiki.html";"7";"2206.0";
"/__history__.html?0=";"/Projects/OntoWikiMobile";"7";"959.0";
"/__history__.html?0=";"/SaeedehShekarpour.html";"7";"1800.0";
"/__history__.html?0=";"/Team";"7";"703.0";
"/__history__.html?10=";"/Publications";"7";"398.0";
"/__history__.html?11=";"/About";"7";"56.0";
"/__history__.html?12=";"/About";"7";"35.0";
"/__history__.html?12=";"/Topics.html";"7";"1090.0";
"/__history__.html?16=";"/Topics.html";"7";"67.0";
"/__history__.html?1=";"/Projects/NLP2RDF";"7";"256.0";
"/__history__.html?1=";"/SoerenAuer";"7";"100.0";
"/__history__.html?2=";"/Projects/limes";"7";"411.0";
"/__history__.html?2=";"/SoerenAuer.html";"7";"831.0";
"/__history__.html?3=";"/__history__.html?1=";"7";"736.0";
"/__history__.html?3=";"/__history__.html?3=";"7";"881.0";
"/__history__.html?9=";"/Publications";"7";"50.0";
"/demo.php";"/Groups/MOLE.html";"7";"21.0";
